Date,PETR4.SA,VALE3.SA,ITUB4.SA,WEGE3.SA,ABEV3.SA,BOVA11.SA
2020-03-13,15.399999618530273,42.900001525878906,26.209999084472656,17.264999389648438,12.699999809265137,79.48999786376953
2020-03-16,13.09000015258789,39.040000915527344,23.799999237060547,13.704999923706055,11.029999732971191,68.4000015258789
2020-03-17,13.0,41.5099983215332,25.200000762939453,14.34000015258789,11.6899995803833,71.0
2020-03-18,11.289999961853027,38.650001525878906,23.450000762939453,13.234999656677246,11.1899995803833,65.01000213623047
2020-03-19,12.210000038146973,36.400001525878906,22.850000381469727,14.364999771118164,11.699999809265137,65.0
2020-03-20,12.0,35.189998626708984,22.049999237060547,16.184999465942383,12.050000190734863,64.7699966430664
2020-03-23,11.5,34.099998474121094,20.520000457763672,17.600000381469727,11.510000228881836,61.13999938964844
2020-03-24,13.25,37.63999938964844,22.5,18.030000686645508,11.289999961853027,67.4000015258789
2020-03-25,14.319999694824219,40.849998474121094,23.600000381469727,18.68000030517578,11.649999618530273,71.7300033569336
2020-03-26,14.390000343322754,42.0,24.25,18.975000381469727,12.800000190734863,74.56999969482422
2020-03-27,13.300000190734863,40.099998474121094,22.969999313354492,17.68000030517578,12.489999771118164,70.22000122070312
2020-03-30,13.380000114440918,41.77000045776367,24.110000610351562,17.010000228881836,12.550000190734863,71.97000122070312
2020-03-31,13.989999771118164,43.220001220703125,23.09000015258789,16.78499984741211,11.920000076293945,69.3499984741211
2020-04-01,14.300000190734863,43.369998931884766,21.399999618530273,16.21500015258789,11.6899995803833,68.18000030517578
2020-04-02,15.510000228881836,42.779998779296875,21.5,17.049999237060547,11.989999771118164,69.62999725341797
2020-04-03,15.34000015258789,40.5,20.65999984741211,16.44499969482422,11.390000343322754,66.9000015258789
2020-04-06,15.770000457763672,43.130001068115234,22.18000030517578,16.639999389648438,11.859999656677246,71.56999969482422
2020-04-07,16.399999618530273,43.779998779296875,23.0,18.649999618530273,12.40999984741211,73.51000213623047
2020-04-08,17.31999969482422,43.5099983215332,24.18000030517578,19.9950008392334,12.3100004196167,75.7300033569336
2020-04-09,16.81999969482422,43.279998779296875,23.5,19.149999618530273,12.100000381469727,74.87000274658203
2020-04-13,16.93000030517578,44.56999969482422,24.0,19.6299991607666,12.100000381469727,75.95999908447266
2020-04-14,16.729999542236328,44.529998779296875,24.299999237060547,19.450000762939453,12.09000015258789,76.8499984741211
2020-04-15,16.3799991607666,43.189998626708984,23.399999618530273,19.0,11.90999984741211,76.05000305175781
2020-04-16,15.720000267028809,42.7599983215332,22.809999465942383,19.0049991607666,11.449999809265137,74.93000030517578
2020-04-17,16.1299991607666,44.0,23.219999313354492,19.229999542236328,11.600000381469727,76.0
2020-04-20,15.949999809265137,42.459999084472656,22.639999389648438,19.549999237060547,11.609999656677246,75.66000366210938
2020-04-22,16.75,42.900001525878906,22.3700008392334,20.459999084472656,11.619999885559082,77.69999694824219
2020-04-23,16.950000762939453,43.5099983215332,22.049999237060547,19.795000076293945,11.550000190734863,76.6500015258789
2020-04-24,15.949999809265137,43.7599983215332,20.8799991607666,19.354999542236328,11.109999656677246,72.41000366210938
2020-04-27,16.450000762939453,44.54999923706055,21.56999969482422,20.299999237060547,11.609999656677246,75.29000091552734
2020-04-28,17.25,44.61000061035156,23.350000381469727,20.790000915527344,11.699999809265137,78.30000305175781
2020-04-29,18.200000762939453,46.72999954223633,23.65999984741211,20.700000762939453,11.670000076293945,80.18000030517578
2020-04-30,18.049999237060547,44.86000061035156,22.770000457763672,19.969999313354492,11.34000015258789,77.20999908447266
2020-05-04,17.3799991607666,43.93000030517578,21.889999389648438,19.920000076293945,11.760000228881836,76.0999984741211
2020-05-05,17.940000534057617,43.70000076293945,22.700000762939453,19.5049991607666,11.9399995803833,76.54000091552734
2020-05-06,17.280000686645508,44.33000183105469,22.239999771118164,19.415000915527344,11.829999923706055,76.19999694824219
2020-05-07,17.440000534057617,46.04999923706055,21.440000534057617,19.545000076293945,11.539999961853027,75.4000015258789
2020-05-08,18.479999542236328,48.849998474121094,22.31999969482422,19.1200008392334,12.039999961853027,77.43000030517578
2020-05-11,18.149999618530273,47.72999954223633,22.3799991607666,19.415000915527344,11.9399995803833,76.13999938964844
2020-05-12,18.139999389648438,47.459999084472656,21.610000610351562,18.75,11.720000267028809,75.0
2020-05-13,17.59000015258789,48.540000915527344,21.600000381469727,19.0,11.260000228881836,75.1500015258789
2020-05-14,17.399999618530273,48.09000015258789,22.549999237060547,18.674999237060547,11.739999771118164,76.25
2020-05-15,17.149999618530273,48.04999923706055,21.6299991607666,18.204999923706055,11.640000343322754,74.55999755859375
2020-05-18,18.540000915527344,51.2599983215332,22.670000076293945,18.309999465942383,12.100000381469727,78.02999877929688
2020-05-19,18.68000030517578,52.29999923706055,21.690000534057617,18.459999084472656,11.9399995803833,77.6500015258789
2020-05-20,19.299999237060547,52.5,21.600000381469727,18.81999969482422,12.140000343322754,78.44999694824219
2020-05-21,19.190000534057617,51.130001068115234,22.84000015258789,18.719999313354492,11.880000114440918,79.97000122070312
2020-05-22,18.670000076293945,50.27000045776367,22.959999084472656,18.6200008392334,11.739999771118164,79.94000244140625
2020-05-25,19.479999542236328,50.099998474121094,23.959999084472656,19.020000457763672,12.270000457763672,82.5999984741211
2020-05-26,19.670000076293945,49.20000076293945,23.010000228881836,20.209999084472656,12.529999732971191,82.44999694824219
2020-05-27,19.93000030517578,50.63999938964844,23.729999542236328,20.290000915527344,13.380000114440918,84.68000030517578
2020-05-28,19.770000457763672,50.09000015258789,23.309999465942383,20.34000015258789,12.819999694824219,83.6500015258789
2020-05-29,20.34000015258789,53.0,23.040000915527344,20.915000915527344,12.479999542236328,84.1500015258789
2020-06-01,20.329999923706055,53.41999816894531,23.65999984741211,21.079999923706055,12.600000381469727,85.33000183105469
2020-06-02,21.399999618530273,53.41999816894531,25.25,21.209999084472656,12.970000267028809,87.77999877929688
2020-06-03,21.469999313354492,53.65999984741211,25.920000076293945,21.299999237060547,13.25,89.37000274658203
2020-06-04,21.43000030517578,55.65999984741211,26.670000076293945,21.899999618530273,13.380000114440918,90.30999755859375
2020-06-05,22.100000381469727,54.61000061035156,27.260000228881836,22.165000915527344,14.050000190734863,91.05000305175781
2020-06-08,22.530000686645508,54.779998779296875,28.360000610351562,22.899999618530273,14.600000381469727,93.94999694824219
2020-06-09,21.719999313354492,54.9900016784668,27.799999237060547,22.905000686645508,14.319999694824219,92.94999694824219
2020-06-10,21.399999618530273,54.20000076293945,26.59000015258789,22.4950008392334,13.960000038146973,91.16999816894531
2020-06-12,20.600000381469727,53.400001525878906,26.059999465942383,22.125,13.569999694824219,89.25
2020-06-15,20.700000762939453,53.880001068115234,25.450000762939453,22.135000228881836,13.430000305175781,89.06999969482422
2020-06-16,21.3700008392334,55.38999938964844,26.18000030517578,22.3799991607666,13.260000228881836,90.0
2020-06-17,21.440000534057617,56.20000076293945,26.510000228881836,23.079999923706055,13.770000457763672,91.94999694824219
2020-06-18,21.600000381469727,56.16999816894531,27.549999237060547,23.065000534057617,13.680000305175781,92.62999725341797
2020-06-19,21.469999313354492,55.16999816894531,28.09000015258789,23.104999542236328,13.84000015258789,92.63999938964844
2020-06-22,20.950000762939453,55.0,27.219999313354492,22.799999237060547,14.109999656677246,91.75
2020-06-23,21.649999618530273,55.59000015258789,26.860000610351562,23.059999465942383,13.930000305175781,92.26000213623047
2020-06-24,21.0,55.38999938964844,25.84000015258789,23.024999618530273,13.680000305175781,90.7699966430664
2020-06-25,21.469999313354492,56.0,26.149999618530273,24.610000610351562,14.180000305175781,92.38999938964844
2020-06-26,20.84000015258789,55.619998931884766,25.709999084472656,25.0,13.949999809265137,90.22000122070312
2020-06-29,21.65999984741211,55.630001068115234,26.479999542236328,24.959999084472656,14.260000228881836,92.30000305175781
2020-06-30,21.549999237060547,55.91999816894531,25.450000762939453,25.30500030517578,14.140000343322754,91.62000274658203
2020-07-01,21.709999084472656,54.540000915527344,26.100000381469727,26.295000076293945,14.359999656677246,92.68000030517578
2020-07-02,22.059999465942383,55.4900016784668,26.549999237060547,26.78499984741211,14.170000076293945,92.5
2020-07-03,21.979999542236328,55.2599983215332,26.5,27.0,14.140000343322754,93.19000244140625
2020-07-06,22.510000228881836,56.56999969482422,27.729999542236328,26.600000381469727,14.359999656677246,95.30999755859375
2020-07-07,22.229999542236328,56.369998931884766,26.3700008392334,26.954999923706055,14.449999809265137,94.0999984741211
2020-07-08,22.649999618530273,57.31999969482422,26.940000534057617,27.149999618530273,14.710000038146973,96.0999984741211
2020-07-09,22.139999389648438,56.41999816894531,26.950000762939453,27.229999542236328,14.640000343322754,95.41000366210938
2020-07-10,22.510000228881836,56.970001220703125,27.200000762939453,27.350000381469727,14.850000381469727,96.33999633789062
2020-07-13,22.15999984741211,57.650001525878906,26.799999237060547,27.469999313354492,14.0,95.05000305175781
2020-07-14,22.899999618530273,61.70000076293945,27.25,26.9950008392334,13.90999984741211,96.5999984741211
2020-07-15,23.34000015258789,61.790000915527344,27.440000534057617,27.174999237060547,14.289999961853027,98.02999877929688
2020-07-16,22.719999313354492,60.119998931884766,26.979999542236328,27.274999618530273,14.050000190734863,96.81999969482422
2020-07-17,22.739999771118164,61.040000915527344,27.219999313354492,29.045000076293945,14.15999984741211,99.12999725341797
2020-07-20,22.739999771118164,60.79999923706055,27.299999237060547,30.079999923706055,14.119999885559082,100.5
2020-07-21,23.3700008392334,59.70000076293945,27.780000686645508,29.940000534057617,14.680000305175781,100.29000091552734
2020-07-22,23.049999237060547,59.2400016784668,27.06999969482422,34.099998474121094,14.710000038146973,100.37999725341797
2020-07-23,22.56999969482422,58.849998474121094,26.5,33.4900016784668,14.399999618530273,98.4000015258789
2020-07-24,22.729999542236328,58.599998474121094,26.469999313354492,33.35499954223633,14.930000305175781,98.58999633789062
2020-07-27,23.200000762939453,61.369998931884766,27.799999237060547,34.974998474121094,15.279999732971191,100.45999908447266
2020-07-28,22.799999237060547,60.34000015258789,27.639999389648438,33.595001220703125,15.09000015258789,100.05000305175781
2020-07-29,23.170000076293945,62.95000076293945,28.290000915527344,33.4900016784668,15.149999618530273,101.4800033569336
2020-07-30,22.81999969482422,61.27000045776367,27.809999465942383,34.0,14.550000190734863,101.30999755859375
2020-07-31,22.200000762939453,60.709999084472656,26.889999389648438,33.67499923706055,13.899999618530273,99.29000091552734
2020-08-03,21.799999237060547,60.2599983215332,27.280000686645508,33.28499984741211,13.710000038146973,99.19999694824219
2020-08-04,21.780000686645508,60.70000076293945,25.690000534057617,33.39500045776367,13.399999618530273,97.5999984741211
2020-08-05,23.18000030517578,62.189998626708984,25.670000076293945,34.099998474121094,13.180000305175781,98.98999786376953
2020-08-06,23.219999313354492,61.83000183105469,26.030000686645508,34.915000915527344,13.260000228881836,100.16999816894531
2020-08-07,22.790000915527344,60.45000076293945,25.479999542236328,34.224998474121094,13.3100004196167,98.83000183105469
2020-08-10,23.450000762939453,62.20000076293945,25.809999465942383,34.494998931884766,13.239999771118164,99.54000091552734
2020-08-11,23.079999923706055,60.279998779296875,25.510000228881836,33.685001373291016,13.40999984741211,98.19999694824219
2020-08-12,23.479999542236328,61.5,25.219999313354492,34.0,13.479999542236328,98.33000183105469
2020-08-13,22.84000015258789,60.349998474121094,24.5,34.45000076293945,13.210000038146973,96.51000213623047
2020-08-14,22.670000076293945,61.349998474121094,24.729999542236328,34.584999084472656,13.260000228881836,97.47000122070312
2020-08-17,22.600000381469727,62.22999954223633,24.139999389648438,33.98500061035156,12.850000381469727,95.83000183105469
2020-08-18,23.020000457763672,63.060001373291016,24.239999771118164,33.849998474121094,13.079999923706055,98.25
2020-08-19,22.889999389648438,62.38999938964844,24.1200008392334,32.939998626708984,12.850000381469727,97.0
2020-08-20,22.729999542236328,62.95000076293945,24.1200008392334,33.61000061035156,12.880000114440918,97.66999816894531
2020-08-21,22.559999465942383,62.20000076293945,24.079999923706055,33.79999923706055,12.970000267028809,97.5999984741211
2020-08-24,22.969999313354492,62.959999084472656,24.479999542236328,33.23500061035156,12.859999656677246,98.5
2020-08-25,22.8700008392334,61.619998931884766,24.299999237060547,34.14500045776367,12.75,98.3499984741211
2020-08-26,22.219999313354492,61.75,23.790000915527344,33.21500015258789,12.699999809265137,96.62999725341797
2020-08-27,22.149999618530273,60.790000915527344,24.18000030517578,33.14500045776367,12.680000305175781,96.87000274658203
2020-08-28,22.540000915527344,61.099998474121094,24.43000030517578,33.595001220703125,12.75,98.30000305175781
2020-08-31,21.889999389648438,59.68000030517578,23.549999237060547,32.310001373291016,12.3100004196167,95.69999694824219
2020-09-01,22.8700008392334,61.7599983215332,24.34000015258789,33.46500015258789,12.649999618530273,98.3499984741211
2020-09-02,22.799999237060547,61.31999969482422,24.290000915527344,33.404998779296875,12.760000228881836,98.1500015258789
2020-09-03,22.8799991607666,59.31999969482422,24.8799991607666,32.21500015258789,12.600000381469727,96.95999908447266
2020-09-04,22.920000076293945,60.4900016784668,24.959999084472656,32.244998931884766,12.600000381469727,97.41999816894531
2020-09-08,22.260000228881836,59.27000045776367,24.399999618530273,31.5,12.350000381469727,96.80000305175781
2020-09-09,22.729999542236328,60.0,24.43000030517578,32.46500015258789,12.350000381469727,97.5
2020-09-10,22.1200008392334,58.529998779296875,23.90999984741211,31.209999084472656,12.3100004196167,95.04000091552734
2020-09-11,21.8799991607666,61.95000076293945,23.6299991607666,31.045000076293945,12.039999961853027,94.4800033569336
2020-09-14,21.68000030517578,61.90999984741211,24.049999237060547,31.665000915527344,12.569999694824219,96.51000213623047
